project_name,num_features,reduction_percentage,feature_names
DecisionTree_19_features_reduced_by_20_percent8,19,20,"Age, Smoker, Veggies, MentHlth, HighBP, DiffWalk, Income, Stroke, GenHlth, HvyAlcoholConsump, PhysHlth, NoDocbcCost, HeartDiseaseorAttack, PhysActivity, Fruits, HighChol, AnyHealthcare, Education, BMI"
DecisionTree_19_features_reduced_by_40_percent8,19,40,"Age, Smoker, Veggies, MentHlth, HighBP, DiffWalk, Income, Stroke, GenHlth, HvyAlcoholConsump, PhysHlth, NoDocbcCost, HeartDiseaseorAttack, PhysActivity, Fruits, HighChol, AnyHealthcare, Education, BMI"
DecisionTree_19_features_reduced_by_60_percent8,19,60,"Age, Smoker, Veggies, MentHlth, HighBP, DiffWalk, Income, Stroke, GenHlth, HvyAlcoholConsump, PhysHlth, NoDocbcCost, HeartDiseaseorAttack, PhysActivity, Fruits, HighChol, AnyHealthcare, Education, BMI"
DecisionTree_19_features_reduced_by_80_percent8,19,80,"Age, Smoker, Veggies, MentHlth, HighBP, DiffWalk, Income, Stroke, GenHlth, HvyAlcoholConsump, PhysHlth, NoDocbcCost, HeartDiseaseorAttack, PhysActivity, Fruits, HighChol, AnyHealthcare, Education, BMI"
DecisionTree_18_features_reduced_by_0_percent8,18,0,"Smoker, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, GenHlth, AnyHealthcare, Age, HighBP, Sex, NoDocbcCost, Fruits, Veggies, Education, CholCheck, PhysHlth, BMI, HighChol"
DecisionTree_18_features_reduced_by_20_percent8,18,20,"Smoker, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, GenHlth, AnyHealthcare, Age, HighBP, Sex, NoDocbcCost, Fruits, Veggies, Education, CholCheck, PhysHlth, BMI, HighChol"
DecisionTree_18_features_reduced_by_40_percent8,18,40,"Smoker, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, GenHlth, AnyHealthcare, Age, HighBP, Sex, NoDocbcCost, Fruits, Veggies, Education, CholCheck, PhysHlth, BMI, HighChol"
DecisionTree_18_features_reduced_by_60_percent8,18,60,"Smoker, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, GenHlth, AnyHealthcare, Age, HighBP, Sex, NoDocbcCost, Fruits, Veggies, Education, CholCheck, PhysHlth, BMI, HighChol"
DecisionTree_18_features_reduced_by_80_percent8,18,80,"Smoker, HvyAlcoholConsump, PhysActivity, Stroke, MentHlth, GenHlth, AnyHealthcare, Age, HighBP, Sex, NoDocbcCost, Fruits, Veggies, Education, CholCheck, PhysHlth, BMI, HighChol"
DecisionTree_17_features_reduced_by_0_percent8,17,0,"GenHlth, CholCheck, Education, Age, NoDocbcCost, Fruits, Stroke, HighChol, PhysActivity, HighBP, PhysHlth, Smoker, HvyAlcoholConsump, Income, MentHlth, AnyHealthcare, Sex"
DecisionTree_17_features_reduced_by_20_percent8,17,20,"GenHlth, CholCheck, Education, Age, NoDocbcCost, Fruits, Stroke, HighChol, PhysActivity, HighBP, PhysHlth, Smoker, HvyAlcoholConsump, Income, MentHlth, AnyHealthcare, Sex"
DecisionTree_17_features_reduced_by_40_percent8,17,40,"GenHlth, CholCheck, Education, Age, NoDocbcCost, Fruits, Stroke, HighChol, PhysActivity, HighBP, PhysHlth, Smoker, HvyAlcoholConsump, Income, MentHlth, AnyHealthcare, Sex"
DecisionTree_17_features_reduced_by_60_percent8,17,60,"GenHlth, CholCheck, Education, Age, NoDocbcCost, Fruits, Stroke, HighChol, PhysActivity, HighBP, PhysHlth, Smoker, HvyAlcoholConsump, Income, MentHlth, AnyHealthcare, Sex"
DecisionTree_17_features_reduced_by_80_percent8,17,80,"GenHlth, CholCheck, Education, Age, NoDocbcCost, Fruits, Stroke, HighChol, PhysActivity, HighBP, PhysHlth, Smoker, HvyAlcoholConsump, Income, MentHlth, AnyHealthcare, Sex"
DecisionTree_16_features_reduced_by_0_percent8,16,0,"AnyHealthcare, Age, Education, CholCheck, HighChol, PhysActivity, Veggies, PhysHlth, MentHlth, NoDocbcCost, Sex, BMI, GenHlth, HighBP, HvyAlcoholConsump, Income"
DecisionTree_16_features_reduced_by_20_percent8,16,20,"AnyHealthcare, Age, Education, CholCheck, HighChol, PhysActivity, Veggies, PhysHlth, MentHlth, NoDocbcCost, Sex, BMI, GenHlth, HighBP, HvyAlcoholConsump, Income"
DecisionTree_16_features_reduced_by_40_percent8,16,40,"AnyHealthcare, Age, Education, CholCheck, HighChol, PhysActivity, Veggies, PhysHlth, MentHlth, NoDocbcCost, Sex, BMI, GenHlth, HighBP, HvyAlcoholConsump, Income"
DecisionTree_16_features_reduced_by_60_percent8,16,60,"AnyHealthcare, Age, Education, CholCheck, HighChol, PhysActivity, Veggies, PhysHlth, MentHlth, NoDocbcCost, Sex, BMI, GenHlth, HighBP, HvyAlcoholConsump, Income"
DecisionTree_16_features_reduced_by_80_percent8,16,80,"AnyHealthcare, Age, Education, CholCheck, HighChol, PhysActivity, Veggies, PhysHlth, MentHlth, NoDocbcCost, Sex, BMI, GenHlth, HighBP, HvyAlcoholConsump, Income"
DecisionTree_15_features_reduced_by_0_percent8,15,0,"Age, AnyHealthcare, GenHlth, Veggies, Fruits, HeartDiseaseorAttack, CholCheck, PhysHlth, DiffWalk, Smoker, BMI, HighChol, Sex, HvyAlcoholConsump, PhysActivity"
DecisionTree_15_features_reduced_by_20_percent8,15,20,"Age, AnyHealthcare, GenHlth, Veggies, Fruits, HeartDiseaseorAttack, CholCheck, PhysHlth, DiffWalk, Smoker, BMI, HighChol, Sex, HvyAlcoholConsump, PhysActivity"
DecisionTree_15_features_reduced_by_40_percent8,15,40,"Age, AnyHealthcare, GenHlth, Veggies, Fruits, HeartDiseaseorAttack, CholCheck, PhysHlth, DiffWalk, Smoker, BMI, HighChol, Sex, HvyAlcoholConsump, PhysActivity"
DecisionTree_15_features_reduced_by_60_percent8,15,60,"Age, AnyHealthcare, GenHlth, Veggies, Fruits, HeartDiseaseorAttack, CholCheck, PhysHlth, DiffWalk, Smoker, BMI, HighChol, Sex, HvyAlcoholConsump, PhysActivity"
DecisionTree_15_features_reduced_by_80_percent8,15,80,"Age, AnyHealthcare, GenHlth, Veggies, Fruits, HeartDiseaseorAttack, CholCheck, PhysHlth, DiffWalk, Smoker, BMI, HighChol, Sex, HvyAlcoholConsump, PhysActivity"
DecisionTree_14_features_reduced_by_0_percent8,14,0,"PhysActivity, Income, Education, Veggies, Stroke, DiffWalk, BMI, AnyHealthcare, HeartDiseaseorAttack, HighBP, Fruits, PhysHlth, Sex, HvyAlcoholConsump"
DecisionTree_14_features_reduced_by_20_percent8,14,20,"PhysActivity, Income, Education, Veggies, Stroke, DiffWalk, BMI, AnyHealthcare, HeartDiseaseorAttack, HighBP, Fruits, PhysHlth, Sex, HvyAlcoholConsump"
DecisionTree_14_features_reduced_by_40_percent8,14,40,"PhysActivity, Income, Education, Veggies, Stroke, DiffWalk, BMI, AnyHealthcare, HeartDiseaseorAttack, HighBP, Fruits, PhysHlth, Sex, HvyAlcoholConsump"
DecisionTree_14_features_reduced_by_60_percent8,14,60,"PhysActivity, Income, Education, Veggies, Stroke, DiffWalk, BMI, AnyHealthcare, HeartDiseaseorAttack, HighBP, Fruits, PhysHlth, Sex, HvyAlcoholConsump"
DecisionTree_14_features_reduced_by_80_percent8,14,80,"PhysActivity, Income, Education, Veggies, Stroke, DiffWalk, BMI, AnyHealthcare, HeartDiseaseorAttack, HighBP, Fruits, PhysHlth, Sex, HvyAlcoholConsump"
DecisionTree_13_features_reduced_by_0_percent8,13,0,"Veggies, HighBP, Stroke, Sex, MentHlth, HvyAlcoholConsump, PhysActivity, BMI, AnyHealthcare, GenHlth, HighChol, DiffWalk, HeartDiseaseorAttack"
DecisionTree_13_features_reduced_by_20_percent8,13,20,"Veggies, HighBP, Stroke, Sex, MentHlth, HvyAlcoholConsump, PhysActivity, BMI, AnyHealthcare, GenHlth, HighChol, DiffWalk, HeartDiseaseorAttack"
DecisionTree_13_features_reduced_by_40_percent8,13,40,"Veggies, HighBP, Stroke, Sex, MentHlth, HvyAlcoholConsump, PhysActivity, BMI, AnyHealthcare, GenHlth, HighChol, DiffWalk, HeartDiseaseorAttack"
DecisionTree_13_features_reduced_by_60_percent8,13,60,"Veggies, HighBP, Stroke, Sex, MentHlth, HvyAlcoholConsump, PhysActivity, BMI, AnyHealthcare, GenHlth, HighChol, DiffWalk, HeartDiseaseorAttack"
DecisionTree_13_features_reduced_by_80_percent8,13,80,"Veggies, HighBP, Stroke, Sex, MentHlth, HvyAlcoholConsump, PhysActivity, BMI, AnyHealthcare, GenHlth, HighChol, DiffWalk, HeartDiseaseorAttack"
DecisionTree_12_features_reduced_by_0_percent8,12,0,"Sex, NoDocbcCost, Smoker, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, Income, CholCheck, Age, HeartDiseaseorAttack"
DecisionTree_12_features_reduced_by_20_percent8,12,20,"Sex, NoDocbcCost, Smoker, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, Income, CholCheck, Age, HeartDiseaseorAttack"
DecisionTree_12_features_reduced_by_40_percent8,12,40,"Sex, NoDocbcCost, Smoker, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, Income, CholCheck, Age, HeartDiseaseorAttack"
DecisionTree_12_features_reduced_by_60_percent8,12,60,"Sex, NoDocbcCost, Smoker, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, Income, CholCheck, Age, HeartDiseaseorAttack"
DecisionTree_12_features_reduced_by_80_percent8,12,80,"Sex, NoDocbcCost, Smoker, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, Income, CholCheck, Age, HeartDiseaseorAttack"
DecisionTree_11_features_reduced_by_0_percent8,11,0,"NoDocbcCost, Income, Smoker, PhysActivity, BMI, Education, DiffWalk, HvyAlcoholConsump, Sex, HighChol, MentHlth"
DecisionTree_11_features_reduced_by_20_percent8,11,20,"NoDocbcCost, Income, Smoker, PhysActivity, BMI, Education, DiffWalk, HvyAlcoholConsump, Sex, HighChol, MentHlth"
DecisionTree_11_features_reduced_by_40_percent8,11,40,"NoDocbcCost, Income, Smoker, PhysActivity, BMI, Education, DiffWalk, HvyAlcoholConsump, Sex, HighChol, MentHlth"
DecisionTree_11_features_reduced_by_60_percent8,11,60,"NoDocbcCost, Income, Smoker, PhysActivity, BMI, Education, DiffWalk, HvyAlcoholConsump, Sex, HighChol, MentHlth"
DecisionTree_11_features_reduced_by_80_percent8,11,80,"NoDocbcCost, Income, Smoker, PhysActivity, BMI, Education, DiffWalk, HvyAlcoholConsump, Sex, HighChol, MentHlth"
DecisionTree_10_features_reduced_by_0_percent8,10,0,"MentHlth, Smoker, NoDocbcCost, Sex, PhysHlth, HighChol, GenHlth, BMI, HeartDiseaseorAttack, Fruits"
DecisionTree_10_features_reduced_by_20_percent8,10,20,"MentHlth, Smoker, NoDocbcCost, Sex, PhysHlth, HighChol, GenHlth, BMI, HeartDiseaseorAttack, Fruits"
DecisionTree_10_features_reduced_by_40_percent8,10,40,"MentHlth, Smoker, NoDocbcCost, Sex, PhysHlth, HighChol, GenHlth, BMI, HeartDiseaseorAttack, Fruits"
DecisionTree_10_features_reduced_by_60_percent8,10,60,"MentHlth, Smoker, NoDocbcCost, Sex, PhysHlth, HighChol, GenHlth, BMI, HeartDiseaseorAttack, Fruits"
DecisionTree_10_features_reduced_by_80_percent8,10,80,"MentHlth, Smoker, NoDocbcCost, Sex, PhysHlth, HighChol, GenHlth, BMI, HeartDiseaseorAttack, Fruits"
DecisionTree_9_features_reduced_by_0_percent8,9,0,"HighChol, HighBP, AnyHealthcare, MentHlth, Sex, Smoker, Income, Education, Age"
DecisionTree_9_features_reduced_by_20_percent8,9,20,"HighChol, HighBP, AnyHealthcare, MentHlth, Sex, Smoker, Income, Education, Age"
DecisionTree_9_features_reduced_by_40_percent8,9,40,"HighChol, HighBP, AnyHealthcare, MentHlth, Sex, Smoker, Income, Education, Age"
DecisionTree_9_features_reduced_by_60_percent8,9,60,"HighChol, HighBP, AnyHealthcare, MentHlth, Sex, Smoker, Income, Education, Age"
DecisionTree_9_features_reduced_by_80_percent8,9,80,"HighChol, HighBP, AnyHealthcare, MentHlth, Sex, Smoker, Income, Education, Age"
DecisionTree_8_features_reduced_by_0_percent8,8,0,"Stroke, AnyHealthcare, Income, HighChol, MentHlth, NoDocbcCost, PhysHlth, CholCheck"
DecisionTree_8_features_reduced_by_20_percent8,8,20,"Stroke, AnyHealthcare, Income, HighChol, MentHlth, NoDocbcCost, PhysHlth, CholCheck"
DecisionTree_8_features_reduced_by_40_percent8,8,40,"Stroke, AnyHealthcare, Income, HighChol, MentHlth, NoDocbcCost, PhysHlth, CholCheck"
DecisionTree_8_features_reduced_by_60_percent8,8,60,"Stroke, AnyHealthcare, Income, HighChol, MentHlth, NoDocbcCost, PhysHlth, CholCheck"
DecisionTree_8_features_reduced_by_80_percent8,8,80,"Stroke, AnyHealthcare, Income, HighChol, MentHlth, NoDocbcCost, PhysHlth, CholCheck"
DecisionTree_7_features_reduced_by_0_percent8,7,0,"GenHlth, Veggies, Fruits, PhysActivity, Age, HighChol, NoDocbcCost"
DecisionTree_7_features_reduced_by_20_percent8,7,20,"GenHlth, Veggies, Fruits, PhysActivity, Age, HighChol, NoDocbcCost"
DecisionTree_7_features_reduced_by_40_percent8,7,40,"GenHlth, Veggies, Fruits, PhysActivity, Age, HighChol, NoDocbcCost"
DecisionTree_7_features_reduced_by_60_percent8,7,60,"GenHlth, Veggies, Fruits, PhysActivity, Age, HighChol, NoDocbcCost"
DecisionTree_7_features_reduced_by_80_percent8,7,80,"GenHlth, Veggies, Fruits, PhysActivity, Age, HighChol, NoDocbcCost"
DecisionTree_6_features_reduced_by_0_percent8,6,0,"NoDocbcCost, PhysHlth, Smoker, DiffWalk, Stroke, AnyHealthcare"
DecisionTree_6_features_reduced_by_20_percent8,6,20,"NoDocbcCost, PhysHlth, Smoker, DiffWalk, Stroke, AnyHealthcare"
DecisionTree_6_features_reduced_by_40_percent8,6,40,"NoDocbcCost, PhysHlth, Smoker, DiffWalk, Stroke, AnyHealthcare"
DecisionTree_6_features_reduced_by_60_percent8,6,60,"NoDocbcCost, PhysHlth, Smoker, DiffWalk, Stroke, AnyHealthcare"
DecisionTree_6_features_reduced_by_80_percent8,6,80,"NoDocbcCost, PhysHlth, Smoker, DiffWalk, Stroke, AnyHealthcare"
DecisionTree_5_features_reduced_by_0_percent8,5,0,"Education, AnyHealthcare, Smoker, Fruits, MentHlth"
DecisionTree_5_features_reduced_by_20_percent8,5,20,"Education, AnyHealthcare, Smoker, Fruits, MentHlth"
DecisionTree_5_features_reduced_by_40_percent8,5,40,"Education, AnyHealthcare, Smoker, Fruits, MentHlth"
DecisionTree_5_features_reduced_by_60_percent8,5,60,"Education, AnyHealthcare, Smoker, Fruits, MentHlth"
DecisionTree_5_features_reduced_by_80_percent8,5,80,"Education, AnyHealthcare, Smoker, Fruits, MentHlth"
DecisionTree_4_features_reduced_by_0_percent8,4,0,"Age, Veggies, HighChol, GenHlth"
DecisionTree_4_features_reduced_by_20_percent8,4,20,"Age, Veggies, HighChol, GenHlth"
DecisionTree_4_features_reduced_by_40_percent8,4,40,"Age, Veggies, HighChol, GenHlth"
DecisionTree_4_features_reduced_by_60_percent8,4,60,"Age, Veggies, HighChol, GenHlth"
DecisionTree_4_features_reduced_by_80_percent8,4,80,"Age, Veggies, HighChol, GenHlth"
DecisionTree_3_features_reduced_by_0_percent8,3,0,"Age, HighChol, Education"
DecisionTree_3_features_reduced_by_20_percent8,3,20,"Age, HighChol, Education"
DecisionTree_3_features_reduced_by_40_percent8,3,40,"Age, HighChol, Education"
DecisionTree_3_features_reduced_by_60_percent8,3,60,"Age, HighChol, Education"
DecisionTree_3_features_reduced_by_80_percent8,3,80,"Age, HighChol, Education"
DecisionTree_2_features_reduced_by_0_percent8,2,0,"Veggies, HvyAlcoholConsump"
DecisionTree_2_features_reduced_by_20_percent8,2,20,"Veggies, HvyAlcoholConsump"
DecisionTree_2_features_reduced_by_40_percent8,2,40,"Veggies, HvyAlcoholConsump"
DecisionTree_2_features_reduced_by_60_percent8,2,60,"Veggies, HvyAlcoholConsump"
DecisionTree_2_features_reduced_by_80_percent8,2,80,"Veggies, HvyAlcoholConsump"
DecisionTree_1_features_reduced_by_0_percent8,1,0,NoDocbcCost
DecisionTree_1_features_reduced_by_20_percent8,1,20,NoDocbcCost
DecisionTree_1_features_reduced_by_40_percent8,1,40,NoDocbcCost
DecisionTree_1_features_reduced_by_60_percent8,1,60,NoDocbcCost
DecisionTree_1_features_reduced_by_80_percent8,1,80,NoDocbcCost
DecisionTree_21_features_reduced_by_0_percent9,21,0,"Sex, Education, Income, HighBP, MentHlth, Smoker, Age, HeartDiseaseorAttack, AnyHealthcare, BMI, PhysActivity, PhysHlth, GenHlth, HighChol, NoDocbcCost, Veggies, DiffWalk, HvyAlcoholConsump, Stroke, Fruits, CholCheck"
DecisionTree_21_features_reduced_by_20_percent9,21,20,"Sex, Education, Income, HighBP, MentHlth, Smoker, Age, HeartDiseaseorAttack, AnyHealthcare, BMI, PhysActivity, PhysHlth, GenHlth, HighChol, NoDocbcCost, Veggies, DiffWalk, HvyAlcoholConsump, Stroke, Fruits, CholCheck"
DecisionTree_21_features_reduced_by_40_percent9,21,40,"Sex, Education, Income, HighBP, MentHlth, Smoker, Age, HeartDiseaseorAttack, AnyHealthcare, BMI, PhysActivity, PhysHlth, GenHlth, HighChol, NoDocbcCost, Veggies, DiffWalk, HvyAlcoholConsump, Stroke, Fruits, CholCheck"
DecisionTree_21_features_reduced_by_60_percent9,21,60,"Sex, Education, Income, HighBP, MentHlth, Smoker, Age, HeartDiseaseorAttack, AnyHealthcare, BMI, PhysActivity, PhysHlth, GenHlth, HighChol, NoDocbcCost, Veggies, DiffWalk, HvyAlcoholConsump, Stroke, Fruits, CholCheck"
DecisionTree_21_features_reduced_by_80_percent9,21,80,"Sex, Education, Income, HighBP, MentHlth, Smoker, Age, HeartDiseaseorAttack, AnyHealthcare, BMI, PhysActivity, PhysHlth, GenHlth, HighChol, NoDocbcCost, Veggies, DiffWalk, HvyAlcoholConsump, Stroke, Fruits, CholCheck"
DecisionTree_20_features_reduced_by_0_percent9,20,0,"Income, HighChol, BMI, Smoker, HvyAlcoholConsump, Education, Veggies, AnyHealthcare, GenHlth, MentHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Age, Sex, PhysHlth, CholCheck, PhysActivity, HighBP, Stroke"
DecisionTree_20_features_reduced_by_20_percent9,20,20,"Income, HighChol, BMI, Smoker, HvyAlcoholConsump, Education, Veggies, AnyHealthcare, GenHlth, MentHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Age, Sex, PhysHlth, CholCheck, PhysActivity, HighBP, Stroke"
DecisionTree_20_features_reduced_by_40_percent9,20,40,"Income, HighChol, BMI, Smoker, HvyAlcoholConsump, Education, Veggies, AnyHealthcare, GenHlth, MentHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Age, Sex, PhysHlth, CholCheck, PhysActivity, HighBP, Stroke"
DecisionTree_20_features_reduced_by_60_percent9,20,60,"Income, HighChol, BMI, Smoker, HvyAlcoholConsump, Education, Veggies, AnyHealthcare, GenHlth, MentHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Age, Sex, PhysHlth, CholCheck, PhysActivity, HighBP, Stroke"
DecisionTree_20_features_reduced_by_80_percent9,20,80,"Income, HighChol, BMI, Smoker, HvyAlcoholConsump, Education, Veggies, AnyHealthcare, GenHlth, MentHlth, HeartDiseaseorAttack, Fruits, DiffWalk, Age, Sex, PhysHlth, CholCheck, PhysActivity, HighBP, Stroke"
DecisionTree_19_features_reduced_by_0_percent9,19,0,"CholCheck, DiffWalk, PhysHlth, AnyHealthcare, HvyAlcoholConsump, BMI, PhysActivity, Smoker, Stroke, Sex, GenHlth, Veggies, Fruits, HighChol, Income, HighBP, NoDocbcCost, MentHlth, HeartDiseaseorAttack"
DecisionTree_19_features_reduced_by_20_percent9,19,20,"CholCheck, DiffWalk, PhysHlth, AnyHealthcare, HvyAlcoholConsump, BMI, PhysActivity, Smoker, Stroke, Sex, GenHlth, Veggies, Fruits, HighChol, Income, HighBP, NoDocbcCost, MentHlth, HeartDiseaseorAttack"
DecisionTree_19_features_reduced_by_40_percent9,19,40,"CholCheck, DiffWalk, PhysHlth, AnyHealthcare, HvyAlcoholConsump, BMI, PhysActivity, Smoker, Stroke, Sex, GenHlth, Veggies, Fruits, HighChol, Income, HighBP, NoDocbcCost, MentHlth, HeartDiseaseorAttack"
DecisionTree_19_features_reduced_by_60_percent9,19,60,"CholCheck, DiffWalk, PhysHlth, AnyHealthcare, HvyAlcoholConsump, BMI, PhysActivity, Smoker, Stroke, Sex, GenHlth, Veggies, Fruits, HighChol, Income, HighBP, NoDocbcCost, MentHlth, HeartDiseaseorAttack"
DecisionTree_19_features_reduced_by_80_percent9,19,80,"CholCheck, DiffWalk, PhysHlth, AnyHealthcare, HvyAlcoholConsump, BMI, PhysActivity, Smoker, Stroke, Sex, GenHlth, Veggies, Fruits, HighChol, Income, HighBP, NoDocbcCost, MentHlth, HeartDiseaseorAttack"
DecisionTree_18_features_reduced_by_0_percent9,18,0,"BMI, Fruits, HeartDiseaseorAttack, MentHlth, Income, PhysActivity, Sex, Veggies, NoDocbcCost, PhysHlth, Education, CholCheck, Smoker, HighChol, DiffWalk, HvyAlcoholConsump, HighBP, GenHlth"
DecisionTree_18_features_reduced_by_20_percent9,18,20,"BMI, Fruits, HeartDiseaseorAttack, MentHlth, Income, PhysActivity, Sex, Veggies, NoDocbcCost, PhysHlth, Education, CholCheck, Smoker, HighChol, DiffWalk, HvyAlcoholConsump, HighBP, GenHlth"
DecisionTree_18_features_reduced_by_40_percent9,18,40,"BMI, Fruits, HeartDiseaseorAttack, MentHlth, Income, PhysActivity, Sex, Veggies, NoDocbcCost, PhysHlth, Education, CholCheck, Smoker, HighChol, DiffWalk, HvyAlcoholConsump, HighBP, GenHlth"
DecisionTree_18_features_reduced_by_60_percent9,18,60,"BMI, Fruits, HeartDiseaseorAttack, MentHlth, Income, PhysActivity, Sex, Veggies, NoDocbcCost, PhysHlth, Education, CholCheck, Smoker, HighChol, DiffWalk, HvyAlcoholConsump, HighBP, GenHlth"
DecisionTree_18_features_reduced_by_80_percent9,18,80,"BMI, Fruits, HeartDiseaseorAttack, MentHlth, Income, PhysActivity, Sex, Veggies, NoDocbcCost, PhysHlth, Education, CholCheck, Smoker, HighChol, DiffWalk, HvyAlcoholConsump, HighBP, GenHlth"
DecisionTree_17_features_reduced_by_0_percent9,17,0,"PhysHlth, GenHlth, NoDocbcCost, BMI, HvyAlcoholConsump, Veggies, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, HighChol, Education, Smoker, MentHlth, Age, HighBP, Fruits, Stroke"
DecisionTree_17_features_reduced_by_20_percent9,17,20,"PhysHlth, GenHlth, NoDocbcCost, BMI, HvyAlcoholConsump, Veggies, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, HighChol, Education, Smoker, MentHlth, Age, HighBP, Fruits, Stroke"
DecisionTree_17_features_reduced_by_40_percent9,17,40,"PhysHlth, GenHlth, NoDocbcCost, BMI, HvyAlcoholConsump, Veggies, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, HighChol, Education, Smoker, MentHlth, Age, HighBP, Fruits, Stroke"
DecisionTree_17_features_reduced_by_60_percent9,17,60,"PhysHlth, GenHlth, NoDocbcCost, BMI, HvyAlcoholConsump, Veggies, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, HighChol, Education, Smoker, MentHlth, Age, HighBP, Fruits, Stroke"
DecisionTree_17_features_reduced_by_80_percent9,17,80,"PhysHlth, GenHlth, NoDocbcCost, BMI, HvyAlcoholConsump, Veggies, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, HighChol, Education, Smoker, MentHlth, Age, HighBP, Fruits, Stroke"
DecisionTree_16_features_reduced_by_0_percent9,16,0,"Income, DiffWalk, Fruits, NoDocbcCost, MentHlth, HeartDiseaseorAttack, BMI, PhysHlth, Veggies, HighBP, HighChol, HvyAlcoholConsump, GenHlth, AnyHealthcare, Sex, Education"
DecisionTree_16_features_reduced_by_20_percent9,16,20,"Income, DiffWalk, Fruits, NoDocbcCost, MentHlth, HeartDiseaseorAttack, BMI, PhysHlth, Veggies, HighBP, HighChol, HvyAlcoholConsump, GenHlth, AnyHealthcare, Sex, Education"
DecisionTree_16_features_reduced_by_40_percent9,16,40,"Income, DiffWalk, Fruits, NoDocbcCost, MentHlth, HeartDiseaseorAttack, BMI, PhysHlth, Veggies, HighBP, HighChol, HvyAlcoholConsump, GenHlth, AnyHealthcare, Sex, Education"
DecisionTree_16_features_reduced_by_60_percent9,16,60,"Income, DiffWalk, Fruits, NoDocbcCost, MentHlth, HeartDiseaseorAttack, BMI, PhysHlth, Veggies, HighBP, HighChol, HvyAlcoholConsump, GenHlth, AnyHealthcare, Sex, Education"
DecisionTree_16_features_reduced_by_80_percent9,16,80,"Income, DiffWalk, Fruits, NoDocbcCost, MentHlth, HeartDiseaseorAttack, BMI, PhysHlth, Veggies, HighBP, HighChol, HvyAlcoholConsump, GenHlth, AnyHealthcare, Sex, Education"
DecisionTree_15_features_reduced_by_0_percent9,15,0,"Income, HighBP, NoDocbcCost, HighChol, PhysActivity, GenHlth, Smoker, Stroke, AnyHealthcare, Sex, Age, HvyAlcoholConsump, Education, DiffWalk, BMI"
DecisionTree_15_features_reduced_by_20_percent9,15,20,"Income, HighBP, NoDocbcCost, HighChol, PhysActivity, GenHlth, Smoker, Stroke, AnyHealthcare, Sex, Age, HvyAlcoholConsump, Education, DiffWalk, BMI"
DecisionTree_15_features_reduced_by_40_percent9,15,40,"Income, HighBP, NoDocbcCost, HighChol, PhysActivity, GenHlth, Smoker, Stroke, AnyHealthcare, Sex, Age, HvyAlcoholConsump, Education, DiffWalk, BMI"
DecisionTree_15_features_reduced_by_60_percent9,15,60,"Income, HighBP, NoDocbcCost, HighChol, PhysActivity, GenHlth, Smoker, Stroke, AnyHealthcare, Sex, Age, HvyAlcoholConsump, Education, DiffWalk, BMI"
DecisionTree_15_features_reduced_by_80_percent9,15,80,"Income, HighBP, NoDocbcCost, HighChol, PhysActivity, GenHlth, Smoker, Stroke, AnyHealthcare, Sex, Age, HvyAlcoholConsump, Education, DiffWalk, BMI"
DecisionTree_14_features_reduced_by_0_percent9,14,0,"MentHlth, NoDocbcCost, CholCheck, PhysActivity, Smoker, BMI, HvyAlcoholConsump, Sex, GenHlth, HighBP, DiffWalk, HighChol, Veggies, Age"
DecisionTree_14_features_reduced_by_20_percent9,14,20,"MentHlth, NoDocbcCost, CholCheck, PhysActivity, Smoker, BMI, HvyAlcoholConsump, Sex, GenHlth, HighBP, DiffWalk, HighChol, Veggies, Age"
DecisionTree_14_features_reduced_by_40_percent9,14,40,"MentHlth, NoDocbcCost, CholCheck, PhysActivity, Smoker, BMI, HvyAlcoholConsump, Sex, GenHlth, HighBP, DiffWalk, HighChol, Veggies, Age"
DecisionTree_14_features_reduced_by_60_percent9,14,60,"MentHlth, NoDocbcCost, CholCheck, PhysActivity, Smoker, BMI, HvyAlcoholConsump, Sex, GenHlth, HighBP, DiffWalk, HighChol, Veggies, Age"
DecisionTree_14_features_reduced_by_80_percent9,14,80,"MentHlth, NoDocbcCost, CholCheck, PhysActivity, Smoker, BMI, HvyAlcoholConsump, Sex, GenHlth, HighBP, DiffWalk, HighChol, Veggies, Age"
