project_name,num_features,reduction_percentage,feature_names
KNeighborsClassifier_7_features_reduced_by_40_percent8,7,40,"Fruits, Income, AnyHealthcare, MentHlth, Veggies, DiffWalk, Education"
KNeighborsClassifier_7_features_reduced_by_60_percent8,7,60,"Fruits, Income, AnyHealthcare, MentHlth, Veggies, DiffWalk, Education"
KNeighborsClassifier_7_features_reduced_by_80_percent8,7,80,"Fruits, Income, AnyHealthcare, MentHlth, Veggies, DiffWalk, Education"
KNeighborsClassifier_6_features_reduced_by_0_percent8,6,0,"GenHlth, Fruits, DiffWalk, BMI, MentHlth, Age"
KNeighborsClassifier_6_features_reduced_by_20_percent8,6,20,"GenHlth, Fruits, DiffWalk, BMI, MentHlth, Age"
KNeighborsClassifier_6_features_reduced_by_40_percent8,6,40,"GenHlth, Fruits, DiffWalk, BMI, MentHlth, Age"
KNeighborsClassifier_6_features_reduced_by_60_percent8,6,60,"GenHlth, Fruits, DiffWalk, BMI, MentHlth, Age"
KNeighborsClassifier_6_features_reduced_by_80_percent8,6,80,"GenHlth, Fruits, DiffWalk, BMI, MentHlth, Age"
KNeighborsClassifier_5_features_reduced_by_0_percent8,5,0,"Education, HvyAlcoholConsump, PhysHlth, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_20_percent8,5,20,"Education, HvyAlcoholConsump, PhysHlth, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_40_percent8,5,40,"Education, HvyAlcoholConsump, PhysHlth, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_60_percent8,5,60,"Education, HvyAlcoholConsump, PhysHlth, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_80_percent8,5,80,"Education, HvyAlcoholConsump, PhysHlth, DiffWalk, MentHlth"
KNeighborsClassifier_4_features_reduced_by_0_percent8,4,0,"Age, Education, CholCheck, Veggies"
KNeighborsClassifier_4_features_reduced_by_20_percent8,4,20,"Age, Education, CholCheck, Veggies"
KNeighborsClassifier_4_features_reduced_by_40_percent8,4,40,"Age, Education, CholCheck, Veggies"
KNeighborsClassifier_4_features_reduced_by_60_percent8,4,60,"Age, Education, CholCheck, Veggies"
KNeighborsClassifier_4_features_reduced_by_80_percent8,4,80,"Age, Education, CholCheck, Veggies"
KNeighborsClassifier_3_features_reduced_by_0_percent8,3,0,"DiffWalk, HvyAlcoholConsump, HighBP"
KNeighborsClassifier_3_features_reduced_by_20_percent8,3,20,"DiffWalk, HvyAlcoholConsump, HighBP"
KNeighborsClassifier_3_features_reduced_by_40_percent8,3,40,"DiffWalk, HvyAlcoholConsump, HighBP"
KNeighborsClassifier_3_features_reduced_by_60_percent8,3,60,"DiffWalk, HvyAlcoholConsump, HighBP"
KNeighborsClassifier_3_features_reduced_by_80_percent8,3,80,"DiffWalk, HvyAlcoholConsump, HighBP"
KNeighborsClassifier_2_features_reduced_by_0_percent8,2,0,"AnyHealthcare, GenHlth"
KNeighborsClassifier_2_features_reduced_by_20_percent8,2,20,"AnyHealthcare, GenHlth"
KNeighborsClassifier_2_features_reduced_by_40_percent8,2,40,"AnyHealthcare, GenHlth"
KNeighborsClassifier_2_features_reduced_by_60_percent8,2,60,"AnyHealthcare, GenHlth"
KNeighborsClassifier_2_features_reduced_by_80_percent8,2,80,"AnyHealthcare, GenHlth"
KNeighborsClassifier_1_features_reduced_by_0_percent8,1,0,Age
KNeighborsClassifier_1_features_reduced_by_20_percent8,1,20,Age
KNeighborsClassifier_1_features_reduced_by_40_percent8,1,40,Age
KNeighborsClassifier_1_features_reduced_by_60_percent8,1,60,Age
KNeighborsClassifier_1_features_reduced_by_80_percent8,1,80,Age
KNeighborsClassifier_21_features_reduced_by_0_percent9,21,0,"HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits, Education, PhysActivity, DiffWalk, MentHlth, CholCheck, HighBP, GenHlth, Veggies, PhysHlth, NoDocbcCost, Stroke, AnyHealthcare, Age, BMI, HighChol, Smoker, Sex"
KNeighborsClassifier_21_features_reduced_by_20_percent9,21,20,"HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits, Education, PhysActivity, DiffWalk, MentHlth, CholCheck, HighBP, GenHlth, Veggies, PhysHlth, NoDocbcCost, Stroke, AnyHealthcare, Age, BMI, HighChol, Smoker, Sex"
KNeighborsClassifier_21_features_reduced_by_40_percent9,21,40,"HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits, Education, PhysActivity, DiffWalk, MentHlth, CholCheck, HighBP, GenHlth, Veggies, PhysHlth, NoDocbcCost, Stroke, AnyHealthcare, Age, BMI, HighChol, Smoker, Sex"
KNeighborsClassifier_21_features_reduced_by_60_percent9,21,60,"HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits, Education, PhysActivity, DiffWalk, MentHlth, CholCheck, HighBP, GenHlth, Veggies, PhysHlth, NoDocbcCost, Stroke, AnyHealthcare, Age, BMI, HighChol, Smoker, Sex"
KNeighborsClassifier_21_features_reduced_by_80_percent9,21,80,"HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits, Education, PhysActivity, DiffWalk, MentHlth, CholCheck, HighBP, GenHlth, Veggies, PhysHlth, NoDocbcCost, Stroke, AnyHealthcare, Age, BMI, HighChol, Smoker, Sex"
KNeighborsClassifier_20_features_reduced_by_0_percent9,20,0,"MentHlth, CholCheck, Smoker, NoDocbcCost, Stroke, PhysActivity, Education, Income, Sex, HighBP, HvyAlcoholConsump, GenHlth, HeartDiseaseorAttack, BMI, AnyHealthcare, Age, Veggies, DiffWalk, PhysHlth, HighChol"
KNeighborsClassifier_20_features_reduced_by_20_percent9,20,20,"MentHlth, CholCheck, Smoker, NoDocbcCost, Stroke, PhysActivity, Education, Income, Sex, HighBP, HvyAlcoholConsump, GenHlth, HeartDiseaseorAttack, BMI, AnyHealthcare, Age, Veggies, DiffWalk, PhysHlth, HighChol"
KNeighborsClassifier_20_features_reduced_by_40_percent9,20,40,"MentHlth, CholCheck, Smoker, NoDocbcCost, Stroke, PhysActivity, Education, Income, Sex, HighBP, HvyAlcoholConsump, GenHlth, HeartDiseaseorAttack, BMI, AnyHealthcare, Age, Veggies, DiffWalk, PhysHlth, HighChol"
KNeighborsClassifier_20_features_reduced_by_60_percent9,20,60,"MentHlth, CholCheck, Smoker, NoDocbcCost, Stroke, PhysActivity, Education, Income, Sex, HighBP, HvyAlcoholConsump, GenHlth, HeartDiseaseorAttack, BMI, AnyHealthcare, Age, Veggies, DiffWalk, PhysHlth, HighChol"
KNeighborsClassifier_20_features_reduced_by_80_percent9,20,80,"MentHlth, CholCheck, Smoker, NoDocbcCost, Stroke, PhysActivity, Education, Income, Sex, HighBP, HvyAlcoholConsump, GenHlth, HeartDiseaseorAttack, BMI, AnyHealthcare, Age, Veggies, DiffWalk, PhysHlth, HighChol"
KNeighborsClassifier_19_features_reduced_by_0_percent9,19,0,"DiffWalk, Veggies, NoDocbcCost, BMI, HighBP, Smoker, Age, MentHlth, CholCheck, Sex, AnyHealthcare, Income, HighChol, Stroke, Fruits, GenHlth, PhysHlth, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_19_features_reduced_by_20_percent9,19,20,"DiffWalk, Veggies, NoDocbcCost, BMI, HighBP, Smoker, Age, MentHlth, CholCheck, Sex, AnyHealthcare, Income, HighChol, Stroke, Fruits, GenHlth, PhysHlth, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_19_features_reduced_by_40_percent9,19,40,"DiffWalk, Veggies, NoDocbcCost, BMI, HighBP, Smoker, Age, MentHlth, CholCheck, Sex, AnyHealthcare, Income, HighChol, Stroke, Fruits, GenHlth, PhysHlth, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_19_features_reduced_by_60_percent9,19,60,"DiffWalk, Veggies, NoDocbcCost, BMI, HighBP, Smoker, Age, MentHlth, CholCheck, Sex, AnyHealthcare, Income, HighChol, Stroke, Fruits, GenHlth, PhysHlth, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_19_features_reduced_by_80_percent9,19,80,"DiffWalk, Veggies, NoDocbcCost, BMI, HighBP, Smoker, Age, MentHlth, CholCheck, Sex, AnyHealthcare, Income, HighChol, Stroke, Fruits, GenHlth, PhysHlth, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_18_features_reduced_by_0_percent9,18,0,"Stroke, AnyHealthcare, DiffWalk, GenHlth, HvyAlcoholConsump, NoDocbcCost, Veggies, HighChol, Education, Income, Age, HeartDiseaseorAttack, Sex, Smoker, MentHlth, BMI, PhysActivity, HighBP"
KNeighborsClassifier_18_features_reduced_by_20_percent9,18,20,"Stroke, AnyHealthcare, DiffWalk, GenHlth, HvyAlcoholConsump, NoDocbcCost, Veggies, HighChol, Education, Income, Age, HeartDiseaseorAttack, Sex, Smoker, MentHlth, BMI, PhysActivity, HighBP"
KNeighborsClassifier_18_features_reduced_by_40_percent9,18,40,"Stroke, AnyHealthcare, DiffWalk, GenHlth, HvyAlcoholConsump, NoDocbcCost, Veggies, HighChol, Education, Income, Age, HeartDiseaseorAttack, Sex, Smoker, MentHlth, BMI, PhysActivity, HighBP"
KNeighborsClassifier_18_features_reduced_by_60_percent9,18,60,"Stroke, AnyHealthcare, DiffWalk, GenHlth, HvyAlcoholConsump, NoDocbcCost, Veggies, HighChol, Education, Income, Age, HeartDiseaseorAttack, Sex, Smoker, MentHlth, BMI, PhysActivity, HighBP"
KNeighborsClassifier_18_features_reduced_by_80_percent9,18,80,"Stroke, AnyHealthcare, DiffWalk, GenHlth, HvyAlcoholConsump, NoDocbcCost, Veggies, HighChol, Education, Income, Age, HeartDiseaseorAttack, Sex, Smoker, MentHlth, BMI, PhysActivity, HighBP"
KNeighborsClassifier_17_features_reduced_by_0_percent9,17,0,"MentHlth, HighBP, AnyHealthcare, Fruits, NoDocbcCost, Sex, GenHlth, PhysActivity, Smoker, BMI, Stroke, PhysHlth, HvyAlcoholConsump, HighChol, CholCheck, Income, Education"
KNeighborsClassifier_17_features_reduced_by_20_percent9,17,20,"MentHlth, HighBP, AnyHealthcare, Fruits, NoDocbcCost, Sex, GenHlth, PhysActivity, Smoker, BMI, Stroke, PhysHlth, HvyAlcoholConsump, HighChol, CholCheck, Income, Education"
KNeighborsClassifier_17_features_reduced_by_40_percent9,17,40,"MentHlth, HighBP, AnyHealthcare, Fruits, NoDocbcCost, Sex, GenHlth, PhysActivity, Smoker, BMI, Stroke, PhysHlth, HvyAlcoholConsump, HighChol, CholCheck, Income, Education"
KNeighborsClassifier_17_features_reduced_by_60_percent9,17,60,"MentHlth, HighBP, AnyHealthcare, Fruits, NoDocbcCost, Sex, GenHlth, PhysActivity, Smoker, BMI, Stroke, PhysHlth, HvyAlcoholConsump, HighChol, CholCheck, Income, Education"
KNeighborsClassifier_17_features_reduced_by_80_percent9,17,80,"MentHlth, HighBP, AnyHealthcare, Fruits, NoDocbcCost, Sex, GenHlth, PhysActivity, Smoker, BMI, Stroke, PhysHlth, HvyAlcoholConsump, HighChol, CholCheck, Income, Education"
KNeighborsClassifier_16_features_reduced_by_0_percent9,16,0,"DiffWalk, Veggies, BMI, Stroke, PhysHlth, CholCheck, GenHlth, Education, Income, AnyHealthcare, MentHlth, Age, Sex, HvyAlcoholConsump, Fruits, HeartDiseaseorAttack"
KNeighborsClassifier_16_features_reduced_by_20_percent9,16,20,"DiffWalk, Veggies, BMI, Stroke, PhysHlth, CholCheck, GenHlth, Education, Income, AnyHealthcare, MentHlth, Age, Sex, HvyAlcoholConsump, Fruits, HeartDiseaseorAttack"
KNeighborsClassifier_16_features_reduced_by_40_percent9,16,40,"DiffWalk, Veggies, BMI, Stroke, PhysHlth, CholCheck, GenHlth, Education, Income, AnyHealthcare, MentHlth, Age, Sex, HvyAlcoholConsump, Fruits, HeartDiseaseorAttack"
KNeighborsClassifier_16_features_reduced_by_60_percent9,16,60,"DiffWalk, Veggies, BMI, Stroke, PhysHlth, CholCheck, GenHlth, Education, Income, AnyHealthcare, MentHlth, Age, Sex, HvyAlcoholConsump, Fruits, HeartDiseaseorAttack"
KNeighborsClassifier_16_features_reduced_by_80_percent9,16,80,"DiffWalk, Veggies, BMI, Stroke, PhysHlth, CholCheck, GenHlth, Education, Income, AnyHealthcare, MentHlth, Age, Sex, HvyAlcoholConsump, Fruits, HeartDiseaseorAttack"
KNeighborsClassifier_15_features_reduced_by_0_percent9,15,0,"HighBP, NoDocbcCost, HeartDiseaseorAttack, Sex, DiffWalk, BMI, GenHlth, Veggies, Income, PhysActivity, AnyHealthcare, Age, Education, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_15_features_reduced_by_20_percent9,15,20,"HighBP, NoDocbcCost, HeartDiseaseorAttack, Sex, DiffWalk, BMI, GenHlth, Veggies, Income, PhysActivity, AnyHealthcare, Age, Education, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_15_features_reduced_by_40_percent9,15,40,"HighBP, NoDocbcCost, HeartDiseaseorAttack, Sex, DiffWalk, BMI, GenHlth, Veggies, Income, PhysActivity, AnyHealthcare, Age, Education, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_15_features_reduced_by_60_percent9,15,60,"HighBP, NoDocbcCost, HeartDiseaseorAttack, Sex, DiffWalk, BMI, GenHlth, Veggies, Income, PhysActivity, AnyHealthcare, Age, Education, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_15_features_reduced_by_80_percent9,15,80,"HighBP, NoDocbcCost, HeartDiseaseorAttack, Sex, DiffWalk, BMI, GenHlth, Veggies, Income, PhysActivity, AnyHealthcare, Age, Education, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_14_features_reduced_by_0_percent9,14,0,"MentHlth, PhysActivity, AnyHealthcare, GenHlth, Education, HeartDiseaseorAttack, Smoker, NoDocbcCost, Veggies, Sex, HvyAlcoholConsump, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_14_features_reduced_by_20_percent9,14,20,"MentHlth, PhysActivity, AnyHealthcare, GenHlth, Education, HeartDiseaseorAttack, Smoker, NoDocbcCost, Veggies, Sex, HvyAlcoholConsump, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_14_features_reduced_by_40_percent9,14,40,"MentHlth, PhysActivity, AnyHealthcare, GenHlth, Education, HeartDiseaseorAttack, Smoker, NoDocbcCost, Veggies, Sex, HvyAlcoholConsump, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_14_features_reduced_by_60_percent9,14,60,"MentHlth, PhysActivity, AnyHealthcare, GenHlth, Education, HeartDiseaseorAttack, Smoker, NoDocbcCost, Veggies, Sex, HvyAlcoholConsump, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_14_features_reduced_by_80_percent9,14,80,"MentHlth, PhysActivity, AnyHealthcare, GenHlth, Education, HeartDiseaseorAttack, Smoker, NoDocbcCost, Veggies, Sex, HvyAlcoholConsump, BMI, PhysHlth, DiffWalk"
KNeighborsClassifier_13_features_reduced_by_0_percent9,13,0,"BMI, GenHlth, Stroke, Fruits, Smoker, NoDocbcCost, HvyAlcoholConsump, Income, HeartDiseaseorAttack, HighChol, PhysHlth, Education, MentHlth"
KNeighborsClassifier_13_features_reduced_by_20_percent9,13,20,"BMI, GenHlth, Stroke, Fruits, Smoker, NoDocbcCost, HvyAlcoholConsump, Income, HeartDiseaseorAttack, HighChol, PhysHlth, Education, MentHlth"
KNeighborsClassifier_13_features_reduced_by_40_percent9,13,40,"BMI, GenHlth, Stroke, Fruits, Smoker, NoDocbcCost, HvyAlcoholConsump, Income, HeartDiseaseorAttack, HighChol, PhysHlth, Education, MentHlth"
KNeighborsClassifier_13_features_reduced_by_60_percent9,13,60,"BMI, GenHlth, Stroke, Fruits, Smoker, NoDocbcCost, HvyAlcoholConsump, Income, HeartDiseaseorAttack, HighChol, PhysHlth, Education, MentHlth"
KNeighborsClassifier_13_features_reduced_by_80_percent9,13,80,"BMI, GenHlth, Stroke, Fruits, Smoker, NoDocbcCost, HvyAlcoholConsump, Income, HeartDiseaseorAttack, HighChol, PhysHlth, Education, MentHlth"
KNeighborsClassifier_12_features_reduced_by_0_percent9,12,0,"HeartDiseaseorAttack, DiffWalk, Smoker, HighChol, PhysHlth, Income, Stroke, PhysActivity, CholCheck, Veggies, BMI, Age"
KNeighborsClassifier_12_features_reduced_by_20_percent9,12,20,"HeartDiseaseorAttack, DiffWalk, Smoker, HighChol, PhysHlth, Income, Stroke, PhysActivity, CholCheck, Veggies, BMI, Age"
KNeighborsClassifier_12_features_reduced_by_40_percent9,12,40,"HeartDiseaseorAttack, DiffWalk, Smoker, HighChol, PhysHlth, Income, Stroke, PhysActivity, CholCheck, Veggies, BMI, Age"
KNeighborsClassifier_12_features_reduced_by_60_percent9,12,60,"HeartDiseaseorAttack, DiffWalk, Smoker, HighChol, PhysHlth, Income, Stroke, PhysActivity, CholCheck, Veggies, BMI, Age"
KNeighborsClassifier_12_features_reduced_by_80_percent9,12,80,"HeartDiseaseorAttack, DiffWalk, Smoker, HighChol, PhysHlth, Income, Stroke, PhysActivity, CholCheck, Veggies, BMI, Age"
KNeighborsClassifier_11_features_reduced_by_0_percent9,11,0,"Sex, Education, DiffWalk, Fruits, Smoker, AnyHealthcare, HighBP, HvyAlcoholConsump, Veggies, GenHlth, PhysActivity"
KNeighborsClassifier_11_features_reduced_by_20_percent9,11,20,"Sex, Education, DiffWalk, Fruits, Smoker, AnyHealthcare, HighBP, HvyAlcoholConsump, Veggies, GenHlth, PhysActivity"
KNeighborsClassifier_11_features_reduced_by_40_percent9,11,40,"Sex, Education, DiffWalk, Fruits, Smoker, AnyHealthcare, HighBP, HvyAlcoholConsump, Veggies, GenHlth, PhysActivity"
KNeighborsClassifier_11_features_reduced_by_60_percent9,11,60,"Sex, Education, DiffWalk, Fruits, Smoker, AnyHealthcare, HighBP, HvyAlcoholConsump, Veggies, GenHlth, PhysActivity"
KNeighborsClassifier_11_features_reduced_by_80_percent9,11,80,"Sex, Education, DiffWalk, Fruits, Smoker, AnyHealthcare, HighBP, HvyAlcoholConsump, Veggies, GenHlth, PhysActivity"
KNeighborsClassifier_10_features_reduced_by_0_percent9,10,0,"Smoker, PhysActivity, Education, Veggies, HighChol, BMI, Age, HvyAlcoholConsump, HighBP, DiffWalk"
KNeighborsClassifier_10_features_reduced_by_20_percent9,10,20,"Smoker, PhysActivity, Education, Veggies, HighChol, BMI, Age, HvyAlcoholConsump, HighBP, DiffWalk"
KNeighborsClassifier_10_features_reduced_by_40_percent9,10,40,"Smoker, PhysActivity, Education, Veggies, HighChol, BMI, Age, HvyAlcoholConsump, HighBP, DiffWalk"
KNeighborsClassifier_10_features_reduced_by_60_percent9,10,60,"Smoker, PhysActivity, Education, Veggies, HighChol, BMI, Age, HvyAlcoholConsump, HighBP, DiffWalk"
KNeighborsClassifier_10_features_reduced_by_80_percent9,10,80,"Smoker, PhysActivity, Education, Veggies, HighChol, BMI, Age, HvyAlcoholConsump, HighBP, DiffWalk"
KNeighborsClassifier_9_features_reduced_by_0_percent9,9,0,"PhysHlth, Sex, AnyHealthcare, CholCheck, Income, DiffWalk, HvyAlcoholConsump, NoDocbcCost, HighChol"
KNeighborsClassifier_9_features_reduced_by_20_percent9,9,20,"PhysHlth, Sex, AnyHealthcare, CholCheck, Income, DiffWalk, HvyAlcoholConsump, NoDocbcCost, HighChol"
KNeighborsClassifier_9_features_reduced_by_40_percent9,9,40,"PhysHlth, Sex, AnyHealthcare, CholCheck, Income, DiffWalk, HvyAlcoholConsump, NoDocbcCost, HighChol"
KNeighborsClassifier_9_features_reduced_by_60_percent9,9,60,"PhysHlth, Sex, AnyHealthcare, CholCheck, Income, DiffWalk, HvyAlcoholConsump, NoDocbcCost, HighChol"
KNeighborsClassifier_9_features_reduced_by_80_percent9,9,80,"PhysHlth, Sex, AnyHealthcare, CholCheck, Income, DiffWalk, HvyAlcoholConsump, NoDocbcCost, HighChol"
KNeighborsClassifier_8_features_reduced_by_0_percent9,8,0,"Education, Sex, PhysActivity, HeartDiseaseorAttack, PhysHlth, HighChol, HighBP, Income"
KNeighborsClassifier_8_features_reduced_by_20_percent9,8,20,"Education, Sex, PhysActivity, HeartDiseaseorAttack, PhysHlth, HighChol, HighBP, Income"
KNeighborsClassifier_8_features_reduced_by_40_percent9,8,40,"Education, Sex, PhysActivity, HeartDiseaseorAttack, PhysHlth, HighChol, HighBP, Income"
KNeighborsClassifier_8_features_reduced_by_60_percent9,8,60,"Education, Sex, PhysActivity, HeartDiseaseorAttack, PhysHlth, HighChol, HighBP, Income"
KNeighborsClassifier_8_features_reduced_by_80_percent9,8,80,"Education, Sex, PhysActivity, HeartDiseaseorAttack, PhysHlth, HighChol, HighBP, Income"
KNeighborsClassifier_7_features_reduced_by_0_percent9,7,0,"DiffWalk, HighBP, Age, AnyHealthcare, PhysActivity, NoDocbcCost, Sex"
KNeighborsClassifier_7_features_reduced_by_20_percent9,7,20,"DiffWalk, HighBP, Age, AnyHealthcare, PhysActivity, NoDocbcCost, Sex"
KNeighborsClassifier_7_features_reduced_by_40_percent9,7,40,"DiffWalk, HighBP, Age, AnyHealthcare, PhysActivity, NoDocbcCost, Sex"
KNeighborsClassifier_7_features_reduced_by_60_percent9,7,60,"DiffWalk, HighBP, Age, AnyHealthcare, PhysActivity, NoDocbcCost, Sex"
KNeighborsClassifier_7_features_reduced_by_80_percent9,7,80,"DiffWalk, HighBP, Age, AnyHealthcare, PhysActivity, NoDocbcCost, Sex"
KNeighborsClassifier_6_features_reduced_by_0_percent9,6,0,"PhysHlth, NoDocbcCost, Income, HvyAlcoholConsump, HighChol, MentHlth"
KNeighborsClassifier_6_features_reduced_by_20_percent9,6,20,"PhysHlth, NoDocbcCost, Income, HvyAlcoholConsump, HighChol, MentHlth"
KNeighborsClassifier_6_features_reduced_by_40_percent9,6,40,"PhysHlth, NoDocbcCost, Income, HvyAlcoholConsump, HighChol, MentHlth"
KNeighborsClassifier_6_features_reduced_by_60_percent9,6,60,"PhysHlth, NoDocbcCost, Income, HvyAlcoholConsump, HighChol, MentHlth"
KNeighborsClassifier_6_features_reduced_by_80_percent9,6,80,"PhysHlth, NoDocbcCost, Income, HvyAlcoholConsump, HighChol, MentHlth"
KNeighborsClassifier_5_features_reduced_by_0_percent9,5,0,"HvyAlcoholConsump, NoDocbcCost, CholCheck, BMI, GenHlth"
KNeighborsClassifier_5_features_reduced_by_20_percent9,5,20,"HvyAlcoholConsump, NoDocbcCost, CholCheck, BMI, GenHlth"
KNeighborsClassifier_5_features_reduced_by_40_percent9,5,40,"HvyAlcoholConsump, NoDocbcCost, CholCheck, BMI, GenHlth"
KNeighborsClassifier_5_features_reduced_by_60_percent9,5,60,"HvyAlcoholConsump, NoDocbcCost, CholCheck, BMI, GenHlth"
KNeighborsClassifier_5_features_reduced_by_80_percent9,5,80,"HvyAlcoholConsump, NoDocbcCost, CholCheck, BMI, GenHlth"
KNeighborsClassifier_4_features_reduced_by_0_percent9,4,0,"MentHlth, AnyHealthcare, Fruits, Education"
KNeighborsClassifier_4_features_reduced_by_20_percent9,4,20,"MentHlth, AnyHealthcare, Fruits, Education"
KNeighborsClassifier_4_features_reduced_by_40_percent9,4,40,"MentHlth, AnyHealthcare, Fruits, Education"
KNeighborsClassifier_4_features_reduced_by_60_percent9,4,60,"MentHlth, AnyHealthcare, Fruits, Education"
KNeighborsClassifier_4_features_reduced_by_80_percent9,4,80,"MentHlth, AnyHealthcare, Fruits, Education"
