project_name,num_features,reduction_percentage,feature_names
XGBoost_18_features_reduced_by_60_percent8,18,60,"MentHlth, Fruits, Stroke, Veggies, HeartDiseaseorAttack, DiffWalk, Income, Education, GenHlth, BMI, Sex, HighBP, Age, NoDocbcCost, PhysActivity, HighChol, CholCheck, AnyHealthcare"
XGBoost_18_features_reduced_by_80_percent8,18,80,"MentHlth, Fruits, Stroke, Veggies, HeartDiseaseorAttack, DiffWalk, Income, Education, GenHlth, BMI, Sex, HighBP, Age, NoDocbcCost, PhysActivity, HighChol, CholCheck, AnyHealthcare"
XGBoost_17_features_reduced_by_0_percent8,17,0,"Age, HighBP, CholCheck, AnyHealthcare, Stroke, PhysActivity, MentHlth, Income, Education, GenHlth, BMI, Veggies, NoDocbcCost, PhysHlth, Smoker, HeartDiseaseorAttack, Sex"
XGBoost_17_features_reduced_by_20_percent8,17,20,"Age, HighBP, CholCheck, AnyHealthcare, Stroke, PhysActivity, MentHlth, Income, Education, GenHlth, BMI, Veggies, NoDocbcCost, PhysHlth, Smoker, HeartDiseaseorAttack, Sex"
XGBoost_17_features_reduced_by_40_percent8,17,40,"Age, HighBP, CholCheck, AnyHealthcare, Stroke, PhysActivity, MentHlth, Income, Education, GenHlth, BMI, Veggies, NoDocbcCost, PhysHlth, Smoker, HeartDiseaseorAttack, Sex"
XGBoost_17_features_reduced_by_60_percent8,17,60,"Age, HighBP, CholCheck, AnyHealthcare, Stroke, PhysActivity, MentHlth, Income, Education, GenHlth, BMI, Veggies, NoDocbcCost, PhysHlth, Smoker, HeartDiseaseorAttack, Sex"
XGBoost_17_features_reduced_by_80_percent8,17,80,"Age, HighBP, CholCheck, AnyHealthcare, Stroke, PhysActivity, MentHlth, Income, Education, GenHlth, BMI, Veggies, NoDocbcCost, PhysHlth, Smoker, HeartDiseaseorAttack, Sex"
XGBoost_16_features_reduced_by_0_percent8,16,0,"HighChol, Income, GenHlth, CholCheck, HighBP, AnyHealthcare, Stroke, HeartDiseaseorAttack, Smoker, DiffWalk, Fruits, HvyAlcoholConsump, NoDocbcCost, PhysHlth, Sex, MentHlth"
XGBoost_16_features_reduced_by_20_percent8,16,20,"HighChol, Income, GenHlth, CholCheck, HighBP, AnyHealthcare, Stroke, HeartDiseaseorAttack, Smoker, DiffWalk, Fruits, HvyAlcoholConsump, NoDocbcCost, PhysHlth, Sex, MentHlth"
XGBoost_16_features_reduced_by_40_percent8,16,40,"HighChol, Income, GenHlth, CholCheck, HighBP, AnyHealthcare, Stroke, HeartDiseaseorAttack, Smoker, DiffWalk, Fruits, HvyAlcoholConsump, NoDocbcCost, PhysHlth, Sex, MentHlth"
XGBoost_16_features_reduced_by_60_percent8,16,60,"HighChol, Income, GenHlth, CholCheck, HighBP, AnyHealthcare, Stroke, HeartDiseaseorAttack, Smoker, DiffWalk, Fruits, HvyAlcoholConsump, NoDocbcCost, PhysHlth, Sex, MentHlth"
XGBoost_16_features_reduced_by_80_percent8,16,80,"HighChol, Income, GenHlth, CholCheck, HighBP, AnyHealthcare, Stroke, HeartDiseaseorAttack, Smoker, DiffWalk, Fruits, HvyAlcoholConsump, NoDocbcCost, PhysHlth, Sex, MentHlth"
XGBoost_15_features_reduced_by_0_percent8,15,0,"Age, Smoker, AnyHealthcare, HvyAlcoholConsump, Income, Stroke, PhysHlth, Education, GenHlth, Fruits, Veggies, PhysActivity, MentHlth, BMI, NoDocbcCost"
XGBoost_15_features_reduced_by_20_percent8,15,20,"Age, Smoker, AnyHealthcare, HvyAlcoholConsump, Income, Stroke, PhysHlth, Education, GenHlth, Fruits, Veggies, PhysActivity, MentHlth, BMI, NoDocbcCost"
XGBoost_15_features_reduced_by_40_percent8,15,40,"Age, Smoker, AnyHealthcare, HvyAlcoholConsump, Income, Stroke, PhysHlth, Education, GenHlth, Fruits, Veggies, PhysActivity, MentHlth, BMI, NoDocbcCost"
XGBoost_15_features_reduced_by_60_percent8,15,60,"Age, Smoker, AnyHealthcare, HvyAlcoholConsump, Income, Stroke, PhysHlth, Education, GenHlth, Fruits, Veggies, PhysActivity, MentHlth, BMI, NoDocbcCost"
XGBoost_15_features_reduced_by_80_percent8,15,80,"Age, Smoker, AnyHealthcare, HvyAlcoholConsump, Income, Stroke, PhysHlth, Education, GenHlth, Fruits, Veggies, PhysActivity, MentHlth, BMI, NoDocbcCost"
XGBoost_14_features_reduced_by_0_percent8,14,0,"AnyHealthcare, GenHlth, Income, HeartDiseaseorAttack, Smoker, NoDocbcCost, PhysActivity, Veggies, Age, Sex, MentHlth, DiffWalk, Education, BMI"
XGBoost_14_features_reduced_by_20_percent8,14,20,"AnyHealthcare, GenHlth, Income, HeartDiseaseorAttack, Smoker, NoDocbcCost, PhysActivity, Veggies, Age, Sex, MentHlth, DiffWalk, Education, BMI"
XGBoost_14_features_reduced_by_40_percent8,14,40,"AnyHealthcare, GenHlth, Income, HeartDiseaseorAttack, Smoker, NoDocbcCost, PhysActivity, Veggies, Age, Sex, MentHlth, DiffWalk, Education, BMI"
XGBoost_14_features_reduced_by_60_percent8,14,60,"AnyHealthcare, GenHlth, Income, HeartDiseaseorAttack, Smoker, NoDocbcCost, PhysActivity, Veggies, Age, Sex, MentHlth, DiffWalk, Education, BMI"
XGBoost_14_features_reduced_by_80_percent8,14,80,"AnyHealthcare, GenHlth, Income, HeartDiseaseorAttack, Smoker, NoDocbcCost, PhysActivity, Veggies, Age, Sex, MentHlth, DiffWalk, Education, BMI"
XGBoost_13_features_reduced_by_0_percent8,13,0,"GenHlth, Stroke, HighChol, CholCheck, AnyHealthcare, DiffWalk, Veggies, BMI, HighBP, Smoker, NoDocbcCost, MentHlth, PhysHlth"
XGBoost_13_features_reduced_by_20_percent8,13,20,"GenHlth, Stroke, HighChol, CholCheck, AnyHealthcare, DiffWalk, Veggies, BMI, HighBP, Smoker, NoDocbcCost, MentHlth, PhysHlth"
XGBoost_13_features_reduced_by_40_percent8,13,40,"GenHlth, Stroke, HighChol, CholCheck, AnyHealthcare, DiffWalk, Veggies, BMI, HighBP, Smoker, NoDocbcCost, MentHlth, PhysHlth"
XGBoost_13_features_reduced_by_60_percent8,13,60,"GenHlth, Stroke, HighChol, CholCheck, AnyHealthcare, DiffWalk, Veggies, BMI, HighBP, Smoker, NoDocbcCost, MentHlth, PhysHlth"
XGBoost_13_features_reduced_by_80_percent8,13,80,"GenHlth, Stroke, HighChol, CholCheck, AnyHealthcare, DiffWalk, Veggies, BMI, HighBP, Smoker, NoDocbcCost, MentHlth, PhysHlth"
XGBoost_12_features_reduced_by_0_percent8,12,0,"NoDocbcCost, Income, Education, MentHlth, Stroke, HeartDiseaseorAttack, HvyAlcoholConsump, CholCheck, PhysHlth, DiffWalk, Smoker, HighChol"
XGBoost_12_features_reduced_by_20_percent8,12,20,"NoDocbcCost, Income, Education, MentHlth, Stroke, HeartDiseaseorAttack, HvyAlcoholConsump, CholCheck, PhysHlth, DiffWalk, Smoker, HighChol"
XGBoost_12_features_reduced_by_40_percent8,12,40,"NoDocbcCost, Income, Education, MentHlth, Stroke, HeartDiseaseorAttack, HvyAlcoholConsump, CholCheck, PhysHlth, DiffWalk, Smoker, HighChol"
XGBoost_12_features_reduced_by_60_percent8,12,60,"NoDocbcCost, Income, Education, MentHlth, Stroke, HeartDiseaseorAttack, HvyAlcoholConsump, CholCheck, PhysHlth, DiffWalk, Smoker, HighChol"
XGBoost_12_features_reduced_by_80_percent8,12,80,"NoDocbcCost, Income, Education, MentHlth, Stroke, HeartDiseaseorAttack, HvyAlcoholConsump, CholCheck, PhysHlth, DiffWalk, Smoker, HighChol"
XGBoost_11_features_reduced_by_0_percent8,11,0,"PhysHlth, AnyHealthcare, Age, MentHlth, GenHlth, Sex, HeartDiseaseorAttack, Smoker, CholCheck, Stroke, Education"
XGBoost_11_features_reduced_by_20_percent8,11,20,"PhysHlth, AnyHealthcare, Age, MentHlth, GenHlth, Sex, HeartDiseaseorAttack, Smoker, CholCheck, Stroke, Education"
XGBoost_11_features_reduced_by_40_percent8,11,40,"PhysHlth, AnyHealthcare, Age, MentHlth, GenHlth, Sex, HeartDiseaseorAttack, Smoker, CholCheck, Stroke, Education"
XGBoost_11_features_reduced_by_60_percent8,11,60,"PhysHlth, AnyHealthcare, Age, MentHlth, GenHlth, Sex, HeartDiseaseorAttack, Smoker, CholCheck, Stroke, Education"
XGBoost_11_features_reduced_by_80_percent8,11,80,"PhysHlth, AnyHealthcare, Age, MentHlth, GenHlth, Sex, HeartDiseaseorAttack, Smoker, CholCheck, Stroke, Education"
XGBoost_10_features_reduced_by_0_percent8,10,0,"Veggies, Fruits, HvyAlcoholConsump, PhysActivity, HighBP, Smoker, CholCheck, Education, GenHlth, Sex"
XGBoost_10_features_reduced_by_20_percent8,10,20,"Veggies, Fruits, HvyAlcoholConsump, PhysActivity, HighBP, Smoker, CholCheck, Education, GenHlth, Sex"
XGBoost_10_features_reduced_by_40_percent8,10,40,"Veggies, Fruits, HvyAlcoholConsump, PhysActivity, HighBP, Smoker, CholCheck, Education, GenHlth, Sex"
XGBoost_10_features_reduced_by_60_percent8,10,60,"Veggies, Fruits, HvyAlcoholConsump, PhysActivity, HighBP, Smoker, CholCheck, Education, GenHlth, Sex"
XGBoost_10_features_reduced_by_80_percent8,10,80,"Veggies, Fruits, HvyAlcoholConsump, PhysActivity, HighBP, Smoker, CholCheck, Education, GenHlth, Sex"
XGBoost_9_features_reduced_by_0_percent8,9,0,"NoDocbcCost, AnyHealthcare, HighChol, MentHlth, Smoker, HeartDiseaseorAttack, HvyAlcoholConsump, PhysActivity, BMI"
XGBoost_9_features_reduced_by_20_percent8,9,20,"NoDocbcCost, AnyHealthcare, HighChol, MentHlth, Smoker, HeartDiseaseorAttack, HvyAlcoholConsump, PhysActivity, BMI"
XGBoost_9_features_reduced_by_40_percent8,9,40,"NoDocbcCost, AnyHealthcare, HighChol, MentHlth, Smoker, HeartDiseaseorAttack, HvyAlcoholConsump, PhysActivity, BMI"
XGBoost_9_features_reduced_by_60_percent8,9,60,"NoDocbcCost, AnyHealthcare, HighChol, MentHlth, Smoker, HeartDiseaseorAttack, HvyAlcoholConsump, PhysActivity, BMI"
XGBoost_9_features_reduced_by_80_percent8,9,80,"NoDocbcCost, AnyHealthcare, HighChol, MentHlth, Smoker, HeartDiseaseorAttack, HvyAlcoholConsump, PhysActivity, BMI"
XGBoost_8_features_reduced_by_0_percent8,8,0,"HighBP, Fruits, GenHlth, PhysHlth, DiffWalk, Income, HvyAlcoholConsump, Smoker"
XGBoost_8_features_reduced_by_20_percent8,8,20,"HighBP, Fruits, GenHlth, PhysHlth, DiffWalk, Income, HvyAlcoholConsump, Smoker"
XGBoost_8_features_reduced_by_40_percent8,8,40,"HighBP, Fruits, GenHlth, PhysHlth, DiffWalk, Income, HvyAlcoholConsump, Smoker"
XGBoost_8_features_reduced_by_60_percent8,8,60,"HighBP, Fruits, GenHlth, PhysHlth, DiffWalk, Income, HvyAlcoholConsump, Smoker"
XGBoost_8_features_reduced_by_80_percent8,8,80,"HighBP, Fruits, GenHlth, PhysHlth, DiffWalk, Income, HvyAlcoholConsump, Smoker"
XGBoost_7_features_reduced_by_0_percent8,7,0,"HvyAlcoholConsump, Income, Age, Stroke, Smoker, AnyHealthcare, PhysHlth"
XGBoost_7_features_reduced_by_20_percent8,7,20,"HvyAlcoholConsump, Income, Age, Stroke, Smoker, AnyHealthcare, PhysHlth"
XGBoost_7_features_reduced_by_40_percent8,7,40,"HvyAlcoholConsump, Income, Age, Stroke, Smoker, AnyHealthcare, PhysHlth"
XGBoost_7_features_reduced_by_60_percent8,7,60,"HvyAlcoholConsump, Income, Age, Stroke, Smoker, AnyHealthcare, PhysHlth"
XGBoost_7_features_reduced_by_80_percent8,7,80,"HvyAlcoholConsump, Income, Age, Stroke, Smoker, AnyHealthcare, PhysHlth"
XGBoost_6_features_reduced_by_0_percent8,6,0,"NoDocbcCost, Smoker, Income, Education, HighChol, MentHlth"
XGBoost_6_features_reduced_by_20_percent8,6,20,"NoDocbcCost, Smoker, Income, Education, HighChol, MentHlth"
XGBoost_6_features_reduced_by_40_percent8,6,40,"NoDocbcCost, Smoker, Income, Education, HighChol, MentHlth"
XGBoost_6_features_reduced_by_60_percent8,6,60,"NoDocbcCost, Smoker, Income, Education, HighChol, MentHlth"
XGBoost_6_features_reduced_by_80_percent8,6,80,"NoDocbcCost, Smoker, Income, Education, HighChol, MentHlth"
XGBoost_5_features_reduced_by_0_percent8,5,0,"DiffWalk, BMI, Education, CholCheck, NoDocbcCost"
XGBoost_5_features_reduced_by_20_percent8,5,20,"DiffWalk, BMI, Education, CholCheck, NoDocbcCost"
XGBoost_5_features_reduced_by_40_percent8,5,40,"DiffWalk, BMI, Education, CholCheck, NoDocbcCost"
XGBoost_5_features_reduced_by_60_percent8,5,60,"DiffWalk, BMI, Education, CholCheck, NoDocbcCost"
XGBoost_5_features_reduced_by_80_percent8,5,80,"DiffWalk, BMI, Education, CholCheck, NoDocbcCost"
XGBoost_4_features_reduced_by_0_percent8,4,0,"Smoker, MentHlth, HvyAlcoholConsump, Fruits"
XGBoost_4_features_reduced_by_20_percent8,4,20,"Smoker, MentHlth, HvyAlcoholConsump, Fruits"
XGBoost_4_features_reduced_by_40_percent8,4,40,"Smoker, MentHlth, HvyAlcoholConsump, Fruits"
XGBoost_4_features_reduced_by_60_percent8,4,60,"Smoker, MentHlth, HvyAlcoholConsump, Fruits"
XGBoost_4_features_reduced_by_80_percent8,4,80,"Smoker, MentHlth, HvyAlcoholConsump, Fruits"
XGBoost_3_features_reduced_by_0_percent8,3,0,"GenHlth, AnyHealthcare, Sex"
XGBoost_3_features_reduced_by_20_percent8,3,20,"GenHlth, AnyHealthcare, Sex"
XGBoost_3_features_reduced_by_40_percent8,3,40,"GenHlth, AnyHealthcare, Sex"
XGBoost_3_features_reduced_by_60_percent8,3,60,"GenHlth, AnyHealthcare, Sex"
XGBoost_3_features_reduced_by_80_percent8,3,80,"GenHlth, AnyHealthcare, Sex"
XGBoost_2_features_reduced_by_0_percent8,2,0,"MentHlth, DiffWalk"
XGBoost_2_features_reduced_by_20_percent8,2,20,"MentHlth, DiffWalk"
XGBoost_2_features_reduced_by_40_percent8,2,40,"MentHlth, DiffWalk"
XGBoost_2_features_reduced_by_60_percent8,2,60,"MentHlth, DiffWalk"
XGBoost_2_features_reduced_by_80_percent8,2,80,"MentHlth, DiffWalk"
XGBoost_1_features_reduced_by_0_percent8,1,0,HeartDiseaseorAttack
XGBoost_1_features_reduced_by_20_percent8,1,20,HeartDiseaseorAttack
XGBoost_1_features_reduced_by_40_percent8,1,40,HeartDiseaseorAttack
XGBoost_1_features_reduced_by_60_percent8,1,60,HeartDiseaseorAttack
XGBoost_1_features_reduced_by_80_percent8,1,80,HeartDiseaseorAttack
XGBoost_21_features_reduced_by_0_percent9,21,0,"Veggies, DiffWalk, Age, NoDocbcCost, MentHlth, BMI, PhysActivity, Fruits, CholCheck, AnyHealthcare, HvyAlcoholConsump, HeartDiseaseorAttack, Education, Income, HighChol, HighBP, Smoker, GenHlth, PhysHlth, Stroke, Sex"
XGBoost_21_features_reduced_by_20_percent9,21,20,"Veggies, DiffWalk, Age, NoDocbcCost, MentHlth, BMI, PhysActivity, Fruits, CholCheck, AnyHealthcare, HvyAlcoholConsump, HeartDiseaseorAttack, Education, Income, HighChol, HighBP, Smoker, GenHlth, PhysHlth, Stroke, Sex"
XGBoost_21_features_reduced_by_40_percent9,21,40,"Veggies, DiffWalk, Age, NoDocbcCost, MentHlth, BMI, PhysActivity, Fruits, CholCheck, AnyHealthcare, HvyAlcoholConsump, HeartDiseaseorAttack, Education, Income, HighChol, HighBP, Smoker, GenHlth, PhysHlth, Stroke, Sex"
XGBoost_21_features_reduced_by_60_percent9,21,60,"Veggies, DiffWalk, Age, NoDocbcCost, MentHlth, BMI, PhysActivity, Fruits, CholCheck, AnyHealthcare, HvyAlcoholConsump, HeartDiseaseorAttack, Education, Income, HighChol, HighBP, Smoker, GenHlth, PhysHlth, Stroke, Sex"
XGBoost_21_features_reduced_by_80_percent9,21,80,"Veggies, DiffWalk, Age, NoDocbcCost, MentHlth, BMI, PhysActivity, Fruits, CholCheck, AnyHealthcare, HvyAlcoholConsump, HeartDiseaseorAttack, Education, Income, HighChol, HighBP, Smoker, GenHlth, PhysHlth, Stroke, Sex"
XGBoost_20_features_reduced_by_0_percent9,20,0,"Stroke, Education, Age, Sex, Fruits, GenHlth, Income, Smoker, CholCheck, HeartDiseaseorAttack, HighChol, NoDocbcCost, HighBP, BMI, AnyHealthcare, PhysActivity, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump"
XGBoost_20_features_reduced_by_20_percent9,20,20,"Stroke, Education, Age, Sex, Fruits, GenHlth, Income, Smoker, CholCheck, HeartDiseaseorAttack, HighChol, NoDocbcCost, HighBP, BMI, AnyHealthcare, PhysActivity, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump"
XGBoost_20_features_reduced_by_40_percent9,20,40,"Stroke, Education, Age, Sex, Fruits, GenHlth, Income, Smoker, CholCheck, HeartDiseaseorAttack, HighChol, NoDocbcCost, HighBP, BMI, AnyHealthcare, PhysActivity, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump"
XGBoost_20_features_reduced_by_60_percent9,20,60,"Stroke, Education, Age, Sex, Fruits, GenHlth, Income, Smoker, CholCheck, HeartDiseaseorAttack, HighChol, NoDocbcCost, HighBP, BMI, AnyHealthcare, PhysActivity, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump"
XGBoost_20_features_reduced_by_80_percent9,20,80,"Stroke, Education, Age, Sex, Fruits, GenHlth, Income, Smoker, CholCheck, HeartDiseaseorAttack, HighChol, NoDocbcCost, HighBP, BMI, AnyHealthcare, PhysActivity, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump"
XGBoost_19_features_reduced_by_0_percent9,19,0,"Sex, HvyAlcoholConsump, PhysActivity, AnyHealthcare, BMI, Income, NoDocbcCost, Education, PhysHlth, Fruits, Smoker, Veggies, HighBP, Age, Stroke, HeartDiseaseorAttack, HighChol, GenHlth, CholCheck"
XGBoost_19_features_reduced_by_20_percent9,19,20,"Sex, HvyAlcoholConsump, PhysActivity, AnyHealthcare, BMI, Income, NoDocbcCost, Education, PhysHlth, Fruits, Smoker, Veggies, HighBP, Age, Stroke, HeartDiseaseorAttack, HighChol, GenHlth, CholCheck"
XGBoost_19_features_reduced_by_40_percent9,19,40,"Sex, HvyAlcoholConsump, PhysActivity, AnyHealthcare, BMI, Income, NoDocbcCost, Education, PhysHlth, Fruits, Smoker, Veggies, HighBP, Age, Stroke, HeartDiseaseorAttack, HighChol, GenHlth, CholCheck"
XGBoost_19_features_reduced_by_60_percent9,19,60,"Sex, HvyAlcoholConsump, PhysActivity, AnyHealthcare, BMI, Income, NoDocbcCost, Education, PhysHlth, Fruits, Smoker, Veggies, HighBP, Age, Stroke, HeartDiseaseorAttack, HighChol, GenHlth, CholCheck"
XGBoost_19_features_reduced_by_80_percent9,19,80,"Sex, HvyAlcoholConsump, PhysActivity, AnyHealthcare, BMI, Income, NoDocbcCost, Education, PhysHlth, Fruits, Smoker, Veggies, HighBP, Age, Stroke, HeartDiseaseorAttack, HighChol, GenHlth, CholCheck"
XGBoost_18_features_reduced_by_0_percent9,18,0,"GenHlth, BMI, Age, Education, HighBP, CholCheck, DiffWalk, NoDocbcCost, Stroke, Veggies, Sex, MentHlth, HeartDiseaseorAttack, Fruits, HighChol, PhysActivity, Income, PhysHlth"
XGBoost_18_features_reduced_by_20_percent9,18,20,"GenHlth, BMI, Age, Education, HighBP, CholCheck, DiffWalk, NoDocbcCost, Stroke, Veggies, Sex, MentHlth, HeartDiseaseorAttack, Fruits, HighChol, PhysActivity, Income, PhysHlth"
XGBoost_18_features_reduced_by_40_percent9,18,40,"GenHlth, BMI, Age, Education, HighBP, CholCheck, DiffWalk, NoDocbcCost, Stroke, Veggies, Sex, MentHlth, HeartDiseaseorAttack, Fruits, HighChol, PhysActivity, Income, PhysHlth"
XGBoost_18_features_reduced_by_60_percent9,18,60,"GenHlth, BMI, Age, Education, HighBP, CholCheck, DiffWalk, NoDocbcCost, Stroke, Veggies, Sex, MentHlth, HeartDiseaseorAttack, Fruits, HighChol, PhysActivity, Income, PhysHlth"
XGBoost_18_features_reduced_by_80_percent9,18,80,"GenHlth, BMI, Age, Education, HighBP, CholCheck, DiffWalk, NoDocbcCost, Stroke, Veggies, Sex, MentHlth, HeartDiseaseorAttack, Fruits, HighChol, PhysActivity, Income, PhysHlth"
XGBoost_17_features_reduced_by_0_percent9,17,0,"HighChol, Veggies, GenHlth, PhysHlth, MentHlth, PhysActivity, Income, HeartDiseaseorAttack, Fruits, Smoker, NoDocbcCost, Age, HvyAlcoholConsump, AnyHealthcare, Sex, Education, Stroke"
XGBoost_17_features_reduced_by_20_percent9,17,20,"HighChol, Veggies, GenHlth, PhysHlth, MentHlth, PhysActivity, Income, HeartDiseaseorAttack, Fruits, Smoker, NoDocbcCost, Age, HvyAlcoholConsump, AnyHealthcare, Sex, Education, Stroke"
XGBoost_17_features_reduced_by_40_percent9,17,40,"HighChol, Veggies, GenHlth, PhysHlth, MentHlth, PhysActivity, Income, HeartDiseaseorAttack, Fruits, Smoker, NoDocbcCost, Age, HvyAlcoholConsump, AnyHealthcare, Sex, Education, Stroke"
XGBoost_17_features_reduced_by_60_percent9,17,60,"HighChol, Veggies, GenHlth, PhysHlth, MentHlth, PhysActivity, Income, HeartDiseaseorAttack, Fruits, Smoker, NoDocbcCost, Age, HvyAlcoholConsump, AnyHealthcare, Sex, Education, Stroke"
XGBoost_17_features_reduced_by_80_percent9,17,80,"HighChol, Veggies, GenHlth, PhysHlth, MentHlth, PhysActivity, Income, HeartDiseaseorAttack, Fruits, Smoker, NoDocbcCost, Age, HvyAlcoholConsump, AnyHealthcare, Sex, Education, Stroke"
XGBoost_16_features_reduced_by_0_percent9,16,0,"Age, PhysActivity, PhysHlth, CholCheck, AnyHealthcare, Income, HeartDiseaseorAttack, Stroke, Smoker, Veggies, MentHlth, Fruits, BMI, GenHlth, HighChol, Education"
XGBoost_16_features_reduced_by_20_percent9,16,20,"Age, PhysActivity, PhysHlth, CholCheck, AnyHealthcare, Income, HeartDiseaseorAttack, Stroke, Smoker, Veggies, MentHlth, Fruits, BMI, GenHlth, HighChol, Education"
XGBoost_16_features_reduced_by_40_percent9,16,40,"Age, PhysActivity, PhysHlth, CholCheck, AnyHealthcare, Income, HeartDiseaseorAttack, Stroke, Smoker, Veggies, MentHlth, Fruits, BMI, GenHlth, HighChol, Education"
XGBoost_16_features_reduced_by_60_percent9,16,60,"Age, PhysActivity, PhysHlth, CholCheck, AnyHealthcare, Income, HeartDiseaseorAttack, Stroke, Smoker, Veggies, MentHlth, Fruits, BMI, GenHlth, HighChol, Education"
XGBoost_16_features_reduced_by_80_percent9,16,80,"Age, PhysActivity, PhysHlth, CholCheck, AnyHealthcare, Income, HeartDiseaseorAttack, Stroke, Smoker, Veggies, MentHlth, Fruits, BMI, GenHlth, HighChol, Education"
XGBoost_15_features_reduced_by_0_percent9,15,0,"HighBP, AnyHealthcare, Stroke, Income, Smoker, Sex, Age, MentHlth, Fruits, DiffWalk, NoDocbcCost, PhysHlth, HvyAlcoholConsump, BMI, GenHlth"
XGBoost_15_features_reduced_by_20_percent9,15,20,"HighBP, AnyHealthcare, Stroke, Income, Smoker, Sex, Age, MentHlth, Fruits, DiffWalk, NoDocbcCost, PhysHlth, HvyAlcoholConsump, BMI, GenHlth"
XGBoost_15_features_reduced_by_40_percent9,15,40,"HighBP, AnyHealthcare, Stroke, Income, Smoker, Sex, Age, MentHlth, Fruits, DiffWalk, NoDocbcCost, PhysHlth, HvyAlcoholConsump, BMI, GenHlth"
XGBoost_15_features_reduced_by_60_percent9,15,60,"HighBP, AnyHealthcare, Stroke, Income, Smoker, Sex, Age, MentHlth, Fruits, DiffWalk, NoDocbcCost, PhysHlth, HvyAlcoholConsump, BMI, GenHlth"
XGBoost_15_features_reduced_by_80_percent9,15,80,"HighBP, AnyHealthcare, Stroke, Income, Smoker, Sex, Age, MentHlth, Fruits, DiffWalk, NoDocbcCost, PhysHlth, HvyAlcoholConsump, BMI, GenHlth"
XGBoost_14_features_reduced_by_0_percent9,14,0,"Income, AnyHealthcare, Fruits, DiffWalk, PhysActivity, HighChol, HeartDiseaseorAttack, Sex, PhysHlth, CholCheck, Education, GenHlth, HighBP, Age"
XGBoost_14_features_reduced_by_20_percent9,14,20,"Income, AnyHealthcare, Fruits, DiffWalk, PhysActivity, HighChol, HeartDiseaseorAttack, Sex, PhysHlth, CholCheck, Education, GenHlth, HighBP, Age"
XGBoost_14_features_reduced_by_40_percent9,14,40,"Income, AnyHealthcare, Fruits, DiffWalk, PhysActivity, HighChol, HeartDiseaseorAttack, Sex, PhysHlth, CholCheck, Education, GenHlth, HighBP, Age"
XGBoost_14_features_reduced_by_60_percent9,14,60,"Income, AnyHealthcare, Fruits, DiffWalk, PhysActivity, HighChol, HeartDiseaseorAttack, Sex, PhysHlth, CholCheck, Education, GenHlth, HighBP, Age"
XGBoost_14_features_reduced_by_80_percent9,14,80,"Income, AnyHealthcare, Fruits, DiffWalk, PhysActivity, HighChol, HeartDiseaseorAttack, Sex, PhysHlth, CholCheck, Education, GenHlth, HighBP, Age"
XGBoost_13_features_reduced_by_0_percent9,13,0,"Education, HighChol, DiffWalk, NoDocbcCost, MentHlth, Age, Veggies, HeartDiseaseorAttack, Smoker, AnyHealthcare, Fruits, HighBP, Stroke"
XGBoost_13_features_reduced_by_20_percent9,13,20,"Education, HighChol, DiffWalk, NoDocbcCost, MentHlth, Age, Veggies, HeartDiseaseorAttack, Smoker, AnyHealthcare, Fruits, HighBP, Stroke"
XGBoost_13_features_reduced_by_40_percent9,13,40,"Education, HighChol, DiffWalk, NoDocbcCost, MentHlth, Age, Veggies, HeartDiseaseorAttack, Smoker, AnyHealthcare, Fruits, HighBP, Stroke"
XGBoost_13_features_reduced_by_60_percent9,13,60,"Education, HighChol, DiffWalk, NoDocbcCost, MentHlth, Age, Veggies, HeartDiseaseorAttack, Smoker, AnyHealthcare, Fruits, HighBP, Stroke"
XGBoost_13_features_reduced_by_80_percent9,13,80,"Education, HighChol, DiffWalk, NoDocbcCost, MentHlth, Age, Veggies, HeartDiseaseorAttack, Smoker, AnyHealthcare, Fruits, HighBP, Stroke"
XGBoost_12_features_reduced_by_0_percent9,12,0,"Income, Age, Stroke, CholCheck, Education, PhysHlth, HighChol, BMI, HvyAlcoholConsump, Fruits, Veggies, NoDocbcCost"
XGBoost_12_features_reduced_by_20_percent9,12,20,"Income, Age, Stroke, CholCheck, Education, PhysHlth, HighChol, BMI, HvyAlcoholConsump, Fruits, Veggies, NoDocbcCost"
XGBoost_12_features_reduced_by_40_percent9,12,40,"Income, Age, Stroke, CholCheck, Education, PhysHlth, HighChol, BMI, HvyAlcoholConsump, Fruits, Veggies, NoDocbcCost"
XGBoost_12_features_reduced_by_60_percent9,12,60,"Income, Age, Stroke, CholCheck, Education, PhysHlth, HighChol, BMI, HvyAlcoholConsump, Fruits, Veggies, NoDocbcCost"
XGBoost_12_features_reduced_by_80_percent9,12,80,"Income, Age, Stroke, CholCheck, Education, PhysHlth, HighChol, BMI, HvyAlcoholConsump, Fruits, Veggies, NoDocbcCost"
XGBoost_11_features_reduced_by_0_percent9,11,0,"MentHlth, NoDocbcCost, Smoker, CholCheck, HighChol, Veggies, Education, HvyAlcoholConsump, HighBP, BMI, Income"
XGBoost_11_features_reduced_by_20_percent9,11,20,"MentHlth, NoDocbcCost, Smoker, CholCheck, HighChol, Veggies, Education, HvyAlcoholConsump, HighBP, BMI, Income"
